Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
3807,4514987995.jpg#2r1c,4514987995.jpg,One person alone sweeps the floor of a submarine.,contradiction,Two women is more than one person.,"The image depicts three people sitting around a table in what appears to be a classroom or lecture hall setting. There are chairs, desks, and educational materials visible in the background, including a whiteboard and an abacus. The individuals are engaged in some form of collaborative activity, possibly studying or discussing, as they are looking at papers and notebooks. There is no indication of a submarine, no sweeping activity, and no single person performing such a task. The environment is clearly terrestrial and academic, not a submarine interior.",contradiction,1.0224665701389313
10708,4514987995.jpg#3r1n,4514987995.jpg,Three friends are working on an art project,neutral,"There is no way to know if these people are actually friends, the man looks a lot older than the woman in green, and I can't see what type of project they are working on.","The image shows three people seated around a table in what appears to be a classroom or study room. One person, a woman with blonde hair wearing a gray hoodie with blue star patterns, is leaning forward and appears to be writing or drawing on a piece of paper. Another person, a man with glasses and a patterned shirt, is seated across from her, looking at the papers. A third person, a woman with blonde hair wearing a sleeveless top, is also seated at the table, holding a pen and looking down at papers. There are multiple sheets of paper on the table, and the setting includes chairs, a whiteboard, and educational materials in the background. The individuals seem to be engaged in a collaborative activity, possibly studying or working on an assignment.",neutral,1.109013557434082
1617,2641049916.jpg#1r1e,2641049916.jpg,The young boy was very patriotic,neutral,"Red, white and blue and the American flag are patriotic symbols.","The image shows a young boy with short brown hair, sitting atop a concrete structure that has a star-shaped cutout. He is wearing a white sleeveless shirt with red and blue stripes and stars, resembling the American flag. His face has paint, including red and blue markings, which further suggests a patriotic theme. The background consists of lush green trees, indicating an outdoor setting. The boy is looking to the side, seemingly focused on something out of frame.",neutral,1.0692551732063291
14440,2641049916.jpg#0r1n,2641049916.jpg,The t-shirt is moldy.,contradiction,The t-shirt is not moldy because the boy is where it.,"The image shows a young child with face paint, wearing a white sleeveless t-shirt with a red, white, and blue pattern, perched on top of a concrete structure that has cut-out star shapes. The background consists of lush green foliage. There is no visible mold on the t-shirt.",neutral,1.0222391039133072
1616,2641049916.jpg#1r1n,2641049916.jpg,The patriotic boy went overboard with his red white and blue face,neutral,"Just because the boy has face paint, does not mean he is patriotic. When he leaned over does not imply that he went overboard.","The image shows a young child with face paint in red, white, and blue, sitting atop a concrete structure that has a star-shaped cutout. The child is wearing a white sleeveless shirt with a red, white, and blue design. The background consists of lush green foliage, suggesting an outdoor setting. The child appears to be looking off to the side, and the face paint is clearly visible, indicating a patriotic theme.",neutral,1.07082299888134
815,1235099089.jpg#0r5e,1235099089.jpg,A young girl in summer clothes is running outside near some safety markers.,entailment,shorts and a tank top are summer clothes. orange cones and tape is usually safety markers.,"The image shows a young girl running on a dirt track outdoors. She is wearing a blue and black athletic outfit, including a tank top and shorts, which are appropriate for summer. Behind her, there is a grassy hill with spectators sitting and standing. An orange safety cone and an orange barrier tape are visible near the track, indicating safety markers for the running course.",entailment,1.042984277009964
816,1235099089.jpg#0r4c,1235099089.jpg,A young girl plays inside with her dolls,contradiction,The young girl cannot be running on the grass while playing inside.,"The image shows a young girl running outdoors on a dirt path, likely during a cross-country race or similar athletic event. She is wearing a blue and black athletic outfit and is focused on running. In the background, there are spectators sitting and standing on a grassy hill, and an orange cone is visible on the ground near the running path. There are no dolls or indoor elements visible in the image.",contradiction,1.0361899435520172
9914,1235099089.jpg#0r5n,1235099089.jpg,A young girl in summer clothes is running in a field near a construction site.,neutral,it cannot be clearly said that she is running near a construction site.,"The image shows a young girl running on a dirt path in an outdoor setting, likely a cross-country course. She is wearing a blue and black athletic outfit, including a tank top and shorts, and running shoes. In the background, there are spectators seated on a grassy hill, and an orange traffic cone is visible near the path. The area appears to be a sports field or park, not a construction site. The girl’s attire and activity suggest it is summer or warm weather.",neutral,1.0427209734916687
3609,6828750292.jpg#4r1e,6828750292.jpg,Some kids are wearing safety gear.,entailment,Pads are safety gear,"The image shows a lacrosse game in progress on a grassy field. Several young athletes are visible, all wearing protective gear including helmets with face masks, gloves, and pads. One player in the foreground is actively running with a lacrosse stick, while others are positioned around the field. The background includes trees and a house, indicating an outdoor setting. The players’ attire and equipment clearly suggest they are engaged in a competitive sports activity requiring safety measures.",entailment,0.92947818338871
6746,6828750292.jpg#1r1c,6828750292.jpg,Three girls are playing lacrosse on the field.,contradiction,The girls and males cannot play lacrosse at the same time.,"The image shows a lacrosse game in progress on a grassy field. There are multiple players visible, all wearing helmets and lacrosse gear. The players are dressed in uniforms with green and white colors, and one player in the foreground is actively running with a lacrosse stick. The background includes trees and residential houses. All visible players appear to be male, based on their physical appearance and uniforms. There are no visible girls or female players in the image.",contradiction,0.9245292842388152
12797,6828750292.jpg#0r1n,6828750292.jpg,The masked men are playing for the tiebreaker point in the rugby match.,contradiction,not playing rugby match,"The image shows a group of young men playing lacrosse on a grassy field. They are wearing helmets, protective gear, and team uniforms, with one player in the foreground holding a lacrosse stick and appearing to be in motion. Other players are visible in the background, also engaged in the game. The setting includes trees and residential buildings in the distance. The sport is clearly lacrosse, not rugby, as evidenced by the equipment and uniforms.",contradiction,0.8885303139686584
1001,3403263046.jpg#4r1e,3403263046.jpg,Two basketball players are competing for the ball.,entailment,Competing for and looking up are not the same thing.,"The image shows a female basketball player in a red jersey with the number 1, holding a basketball and looking upward with a focused expression, as if preparing to pass or shoot. Her arms are extended, suggesting she is actively engaged in play. In the blurred background, another person, likely another player, is visible, but their role and actions are indistinct due to the shallow depth of field. The setting appears to be an indoor basketball court.",neutral,1.0222864896059036
1002,3403263046.jpg#4r1c,3403263046.jpg,The basketball player is eyeing her teammate.,contradiction,"If the player looks upwards, they wouldn't see a teammate.","The image shows a female basketball player in a red jersey with the number 1, holding a basketball with both hands. She is looking upward and to her left with a focused expression, her arms extended as if preparing to pass or defend. In the background, another person is visible but out of focus. There is no clear visual evidence of a teammate in the immediate vicinity or of her looking specifically at one.",neutral,0.9896190464496613
14116,3403263046.jpg#4r1n,3403263046.jpg,The player is looking at the basket.,neutral,The player is looking upwards but there is no basket present.,"The image shows a female basketball player in a red jersey, holding a basketball with both hands. She is looking upward and slightly to her left, with her facial expression focused and intense. Her arms are extended outward, suggesting she is preparing to pass or shoot the ball. In the background, another person is visible but out of focus. The court appears to be indoors with wooden flooring.",neutral,1.0283932089805603
1243,7235990180.jpg#3r1e,7235990180.jpg,People watch kids being entertained.,entailment,little girl and boy refers to kids.,"The image shows two children, a girl and a boy, walking outdoors on a paved surface while holding long wooden sticks. The girl is wearing a striped shirt and jeans, and the boy is wearing a grey shirt, jeans, and a grey hat. Behind them, several adults are standing and appear to be observing the children. Some of the adults are holding cameras or phones, suggesting they are documenting the scene. The children seem to be engaged in some kind of activity, possibly a parade or performance, and the adults appear to be spectators.",entailment,1.0448071360588074
10455,7235990180.jpg#4r1n,7235990180.jpg,Two children in baseball uniforms are playing with sticks at an event.,contradiction,Two children are playing with sticks at an event but are not dressed in baseball uniforms.,"The image shows two children, a girl and a boy, walking outdoors in what appears to be a public event or parade. The girl has blonde hair and is wearing a striped shirt and jeans, holding a long wooden stick. The boy is wearing a gray hat, a gray shirt, and jeans, also holding a wooden stick. Both children appear to be in motion, possibly participating in a performance or procession. In the background, there are adults watching, some taking photos. The children are not wearing baseball uniforms; their clothing is casual. The sticks they are holding do not appear to be baseball bats or related to baseball.",contradiction,1.0829560458660126
12192,7235990180.jpg#0r1n,7235990180.jpg,two siblings in a crowd with a stick,neutral,"The two children may or may not be siblings, but they are in a crowd and holding a stick.","The image shows two young children, a girl and a boy, standing in a crowd of adults. The girl, with long blonde hair, is wearing a striped shirt and jeans and is holding a long wooden stick. The boy, wearing a grey shirt and a grey hat, is also holding a long wooden stick and appears to be walking. The background consists of several adults, some holding cameras or phones, suggesting they are at a public event or parade. The children seem to be participating or observing the event.",neutral,0.9977257251739502
7358,3163281186.jpg#3r1e,3163281186.jpg,A woman is on top of the wall,entailment,woman stands on a wall means woman is on top of the wall,"The image shows an elephant adorned with a colorful cloth, with a man seated on its back. A woman wearing a hat and a patterned shirt is standing on a stone ledge next to the elephant, leaning forward as if interacting with it. The wall behind them is made of weathered yellowish stone, and there is no visible evidence of the woman being on top of the wall — she is standing on the same level as the ledge.",contradiction,1.0066911578178406
7356,3163281186.jpg#4r1c,3163281186.jpg,The scene is in a kitchen.,contradiction,The action of someone petting a man's elephant cannot be carried out in a kitchen.,"The image depicts an elephant adorned with a colorful, patterned cloth draped over its back, standing on a dirt or sandy ground next to a yellowish wall with stone steps. A man wearing a white shirt and a head covering is seated on the elephant’s back, while a woman in a polka-dotted shirt and cap is leaning toward the elephant, possibly interacting with it. The setting appears to be outdoors, likely in a cultural or tourist area, given the attire of the people and the presence of the elephant, which is often associated with ceremonial or tourist activities in certain regions. There are no signs of a kitchen, such as cooking equipment, food preparation areas, or typical kitchen elements.",contradiction,0.9952077269554138
12249,3163281186.jpg#2r1n,3163281186.jpg,A women pats an elephant she is about to ride.,neutral,"All though the woman pats the elephant, that doesn't necessarily mean she is about to ride the elephant.","The image shows a woman in a patterned shirt and green pants, bending down to pat the head of an elephant. The elephant is adorned with a colorful cloth and has a rider seated on its back, who is wearing a white shirt and a turban. The woman is standing on a stone platform next to the elephant, and her hand is touching the elephant’s head. The elephant’s trunk is curled and touching the ground. The scene appears to be in a warm, outdoor setting with a yellowish wall in the background.",contradiction,0.965653508901596
6202,2654943319.jpg#0r1e,2654943319.jpg,A person is trying to do tricks inside an area.,entailment,Skateboard tricks can be done inside.,"The image shows a person skateboarding inside a graffiti-covered skatepark, likely located under an overpass or bridge. The individual is wearing a purple shirt, brown pants, and a blue cap, and is captured mid-action with their skateboard tilted, suggesting they are performing or attempting a trick. The environment is filled with colorful graffiti on walls, pillars, and ramps, and the ground is made of concrete tiles. The setting appears to be an urban skate area designed for tricks and stunts.",entailment,1.042405217885971
6201,2654943319.jpg#3r1c,2654943319.jpg,A kid rollerskates down the sidewalk.,contradiction,Skateboards and rollerskates are not the same thing.,"The image shows a young person skateboarding in an urban skate park, which appears to be located under a bridge or overpass. The area is covered in graffiti on the walls, pillars, and concrete structures. The individual is wearing a purple shirt, brown pants, and a blue cap, and is actively riding a skateboard while balancing on a ramp or ledge. The ground is paved with concrete tiles, and there are various skateboarding obstacles and ramps decorated with colorful graffiti. There is no sidewalk visible, and the person is clearly on a skateboard, not rollerskates.",contradiction,0.976020023226738
14477,2654943319.jpg#4r1n,2654943319.jpg,A person competing,neutral,"A person playing a skating board,  he is playing, is it a competing or not?","The image shows a person skateboarding in an urban skate park, which appears to be located under a bridge or overpass. The area is covered in colorful graffiti on the walls, pillars, and ramps. The individual is wearing a purple shirt, brown pants, and a blue cap, and is actively riding a skateboard while performing a trick, possibly a kickturn or a grind, near a graffiti-covered ledge. The setting suggests a recreational or practice environment rather than a formal competition.",neutral,0.9971389919519424
13821,129662899.jpg#1r5n,129662899.jpg,The man is working.,entailment,The man is on work uniform so he is working.,"The image shows a man wearing a red cap, sunglasses, and yellow overalls, standing next to a large, green-painted winch or capstan on a boat. He is touching a thick, braided rope that is wound around the winch. The setting appears to be on a vessel, with green-painted metal structures and water visible in the background. The man’s posture and interaction with the equipment suggest he is engaged in a task related to the boat’s operation or maintenance.",entailment,1.0683012753725052
5351,129662899.jpg#0r4c,129662899.jpg,A guy is knitting a sweater inside his house.,contradiction,One sits when knitting not stands.,"The image shows a man wearing a red cap and sunglasses, dressed in orange work overalls, standing beside a large winch on a boat. He is touching a thick, braided rope that is wound around the winch. The setting appears to be outdoors on a vessel, with green-painted structures and water visible in the background. There is no indication of knitting or a house in the scene.",contradiction,1.051616296172142
12313,129662899.jpg#3r1n,129662899.jpg,A man is getting ready to hang lights.,neutral,"The man is working with rop but there is no way of telling what he is going to hang, Whether it be lights or something else.","The image shows a man wearing a red cap, sunglasses, and yellow overalls, standing next to a large, heavy-duty winch or capstan on a boat. He is touching a thick, braided rope that is wound around the winch. The setting appears to be on a vessel, with green-painted structures and water visible in the background. There are no lights, light strings, or any equipment associated with hanging lights visible in the image.",contradiction,1.0937155783176422
8797,7645680482.jpg#3r1e,7645680482.jpg,Some cyclists are outside.,entailment,Streets are outside.,"The image depicts a cycling race taking place outdoors on a paved street. Several cyclists in professional racing gear, including helmets and jerseys, are riding bicycles in a line. Spectators are visible behind barriers on the side of the road, and buildings and trees are in the background. The setting is clearly an open-air urban environment under daylight conditions.",entailment,0.9532693773508072
8799,7645680482.jpg#4r1c,7645680482.jpg,Bicyclists are rolling around in the mud.,contradiction,Bicyclists rolling in the mud are not near competing for gold.,"The image shows several bicyclists in cycling gear, including helmets and jerseys, riding bicycles on a paved road during what appears to be a competitive event. Spectators are visible behind a red banner with bicycle graphics, and there are trees and buildings in the background. The road surface is clearly paved and dry, with no visible mud or wet conditions.",contradiction,0.920044407248497
11726,7645680482.jpg#1r1n,7645680482.jpg,The cyclists are in a race and have numbers pinned to their backs.,neutral,It is impossible to know if the numbers are pinned to their backs.,"The image shows several cyclists in racing gear, including helmets and aerodynamic jerseys, riding bicycles on a paved street. They appear to be in a competitive event, as indicated by the presence of spectators behind barriers, a red banner with ""Bicycle"" and a logo, and the cyclists’ focused expressions and racing postures. However, upon close inspection, no visible race numbers are pinned to the backs of any of the cyclists.",neutral,0.9658468514680862
3370,3194034449.jpg#3r1e,3194034449.jpg,The men are sitting down.,entailment,Resting on the steps is sitting  down on the steps.,"The image shows four individuals dressed in Roman-style costumes, appearing to be actors or reenactors. Three of them are seated on stone steps or a low bench in an outdoor setting with ancient-looking architecture, including a large brick column and metal bars in the background. The fourth figure, standing on the right, is wearing a helmet and armor and holding a shield, and appears to be in a standing position. The seated individuals are in relaxed postures, with one leaning against a pillar, another sitting cross-legged, and the third sitting on a bench. The standing figure is not seated.",entailment,1.0523387044668198
2772,3194034449.jpg#4r1c,3194034449.jpg,the men are naked,contradiction,person dressed cannot be naked,"The image depicts three men dressed in Roman-style military attire, including tunics, armor, sandals, and helmets. One man is seated on a stone step wearing a red cape and armor, another is seated beside him in a yellow tunic with armor, and a third is seated on a wooden chair wearing a red and gold helmet and armor. A fourth figure, possibly a statue or mannequin, is also present, wearing a helmet and holding a shield. All individuals are fully clothed in detailed historical costumes.",contradiction,1.0176295042037964
13802,3194034449.jpg#4r1n,3194034449.jpg,the men are thieves,neutral,The men are dressed as Romans. Nothing suggests they are thieves,"The image shows four individuals dressed in Roman-style military costumes, including armor, tunics, and helmets. Three men are seated on stone steps in what appears to be an outdoor historical or reenactment setting, with one man holding a spear and another holding a shield. The costumes are elaborate and theatrical, suggesting they are portraying Roman soldiers or gladiators. There is no visual evidence of theft, criminal activity, or any indication that they are thieves.",contradiction,0.983988344669342
3256,3522495606.jpg#3r1e,3522495606.jpg,The people are sitting down.,entailment,People sit at tables to look out the window.,"The image depicts a group of older adults in what appears to be a social gathering inside a room with large windows. Some individuals are seated at tables covered with white tablecloths, while others are standing or moving around. Many are engaged in conversation, and some are holding drinks. The overall setting suggests a casual event like a luncheon or community meeting. While a significant portion of the people are seated, not all are; several are standing or in motion.",neutral,1.0675253719091415
3254,3522495606.jpg#2r1c,3522495606.jpg,A room full of ducks with elderly people sitting and standing around them.,contradiction,The room is either full of tables or ducks.,"The image depicts a room filled with elderly people, both sitting at tables and standing around. They appear to be at a social gathering or event, possibly in a restaurant or community hall. There are no ducks visible in the image; instead, the scene is dominated by human activity and furniture such as tables and chairs. The background shows large windows with a view of houses and trees outside.",contradiction,1.055017039179802
11652,3522495606.jpg#1r1n,3522495606.jpg,A group of people are waiting on their catered lunch.,neutral,"The people seem to be waiting for waiters to provide their meals, but whether it's a catered lunch is not particularly clear from the image.","The image depicts a group of older adults gathered in a dining room or event space with large windows. Many are seated at tables covered with white tablecloths, while others are standing and conversing. The setting appears to be a social gathering, possibly a luncheon or community event, with some individuals holding drinks and others engaged in conversation or looking around. The atmosphere suggests a casual, communal meal is either in progress or about to begin.",neutral,1.0341523587703705
3089,7711598144.jpg#4r1e,7711598144.jpg,There are two people in this picture.,entailment,Athletes are people,"The image shows a judo match in progress on a red and yellow mat. Two athletes, one in a blue judogi and the other in a white judogi, are engaged in a grappling maneuver. The athlete in blue is executing a throw or takedown, lifting the athlete in white off the ground. Several officials or spectators are visible around the mat, including a man in a suit standing to the left and another to the right. The setting appears to be a competitive event, possibly at the Olympics, as indicated by the branding on the mat.",contradiction,0.9941749274730682
3831,7711598144.jpg#2r1c,7711598144.jpg,The woman is performing ballet.,contradiction,Martial arts is a different hobby from ballet.,"The image shows two judokas engaged in a judo match on a red and yellow mat. One athlete, wearing a blue judogi with a black belt, is in the process of executing a throw, lifting her opponent who is wearing a white judogi. The scene appears to be part of a competitive judo event, as indicated by the officials and spectators in the background. The movements are characteristic of judo, not ballet.",contradiction,1.055502966046333
10611,7711598144.jpg#2r1n,7711598144.jpg,The woman is competing against a man.,neutral,I can not tell if it's another woman or a man.,"The image shows two judokas engaged in a match on a judo mat. One competitor is wearing a blue judogi with a black belt, while the other is wearing a white judogi with a black belt. The person in blue is executing a throwing technique, lifting the opponent off the ground. Both competitors appear to be adults, and their attire and posture suggest a formal competition. There are officials and spectators visible in the background, indicating this is an organized event. The person in blue appears to be male, and the person in white appears to be female, based on visible physical characteristics and hair length.",entailment,0.9498154371976852
10246,54242432.jpg#0r1n,54242432.jpg,A man is in jeans.,entailment,there is a man in this picture who is wearing jeans,"The image shows a person perched atop a red pole at night, holding a lit torch or lamp. The individual is wearing blue denim jeans, a light-colored jacket, and appears to be barefoot or wearing light-colored footwear. The background is dark with some foliage visible. The person is illuminated by the light they are holding, and their posture suggests they are balancing or performing an act.",entailment,1.1287714540958405
7804,54242432.jpg#1r1c,54242432.jpg,A man is sitting in the car.,contradiction,"The man cannot either be holding onto a light pole, or sitting in the car.","The image shows a person sitting atop a tall, red pole, holding a lit torch or flare in one hand and gripping the pole with the other. The person is wearing a light-colored jacket, blue jeans, and sneakers. The background is dark, suggesting it is nighttime, with some trees visible. There is no car or any indication of the person being inside a vehicle.",contradiction,1.099214404821396
11614,54242432.jpg#3r1n,54242432.jpg,The light pole is high.,entailment,We do not have enough visual information to determine if the pole is high or low and in what it might be high in comparison to.,"The image depicts a person sitting atop a tall, red light pole at night. The individual is wearing a light-colored jacket, blue jeans, and white shoes, and is holding a lit streetlight fixture in one hand while gripping the pole with the other. The background is dark with silhouettes of trees, indicating it is nighttime. The person appears to be elevated significantly above the ground, suggesting the pole is tall.",entailment,1.033042594790459
7463,4819772045.jpg#1r5e,4819772045.jpg,two ladies and a child are pictured,entailment,Women are ladies.,"The image shows two women sitting on green plastic chairs on a paved sidewalk. One woman is wearing a black top and jeans, while the other is wearing a white tank top and black pants. Both appear to be looking at their phones. In front of them, a young boy in a red shirt and jeans is holding a piece of food and looking directly at the camera. There are cars parked nearby on the street.",entailment,1.0879576206207275
7461,4819772045.jpg#1r2c,4819772045.jpg,Two women are standing while a child is hiding under a car.,contradiction,One does not sit while standing.  One does not get attention while also hiding.,"The image shows two women sitting on green plastic chairs on a paved sidewalk. One woman is wearing a black top and jeans, while the other is wearing a white tank top and black pants. A young boy in a red shirt and jeans is standing in front of them, holding food and looking toward the camera. There is a black car parked nearby, but no one is under it. The women are seated, not standing, and the child is visible and not hiding.",contradiction,1.0321097820997238
14194,4819772045.jpg#0r1n,4819772045.jpg,The boy is the son of one of the women.,neutral,"The boy could be the son of one of the shown women, but there is no clear indication for that.","The image shows two women sitting on green plastic chairs on a paved sidewalk, both looking at their phones. A young boy in a red shirt and jeans stands in front of them, holding a piece of food and looking directly at the camera. There are cars parked nearby, and the scene appears to be in an urban or suburban setting. The boy is positioned close to the women, but there is no visual evidence of a familial relationship between him and either woman.",neutral,1.1380040645599363
11020,6186146093.jpg#4r1n,6186146093.jpg,The people repair a bike tire that has gone flat.,entailment,The people are repairing a bike tire.,"The image shows two people working on a red bicycle. One person, wearing a green shirt and black gloves, is leaning over the rear wheel and appears to be handling the tire or spokes. The other person, wearing a white t-shirt and sunglasses, is assisting by holding the wheel or tools. The bicycle’s chain and gear system are visible, and the tire appears to be in the process of being adjusted or repaired. There is no clear visual evidence of the tire being flat, nor is there any explicit indication that the repair is specifically for a flat tire.",neutral,1.0641945898532867
1363,6186146093.jpg#2r1c,6186146093.jpg,the birds are eating worms,contradiction,A bird cannot be a man or woman because a bird is not a human being.,"The image shows two people working on a red bicycle. A man in a green shirt is leaning over the bike’s rear wheel, appearing to adjust or fix something near the spokes or hub. A woman wearing sunglasses and a backpack is assisting him, holding a tool or part near the wheel. The setting appears to be outdoors on a sunny day, with a railing and some background structures visible. There are no birds or worms visible in the image.",contradiction,0.992281138896942
14453,6186146093.jpg#1r1n,6186146093.jpg,A man and a woman are working on replacing a bike tire tube in order to sell the bike.,neutral,The Man and woman are working on the bike tire tube but is doesn't show a shop or a for sale sign indicating they are not trying to sell the bike.,"The image shows a man in a green shirt and a woman in a white t-shirt with sunglasses, both leaning over a red bicycle. The man is holding the bike’s rear wheel, while the woman is using a tool to work on the wheel’s hub or spokes. The bicycle’s chain and part of the frame are visible. The setting appears to be outdoors, possibly at a bike repair station or event, with other people and structures faintly visible in the background. There is no visual evidence of a sale or commercial intent.",neutral,0.997493863105774
3532,2536995789.jpg#0r1e,2536995789.jpg,A man in a hard hat and orange vest stands near a major indoor construction project.,entailment,a man has to wear orange vest and hard-hat for this construction project,"The image depicts an indoor construction site, likely a stairwell under renovation. Scaffolding is erected along the stairs, and the walls and steps are partially covered with protective tarps. A person wearing a bright orange vest and what appears to be a hard hat is visible standing near the scaffolding, engaged in work. The environment is unfinished, with exposed pipes and concrete surfaces, indicating active construction or renovation.",entailment,1.068975180387497
3534,2536995789.jpg#3r1c,2536995789.jpg,The workers are watching Tv,contradiction,There is generally not a tv in a stairwell.,"The image shows an indoor construction site, likely a stairwell under renovation. There are scaffolding structures, exposed pipes and conduits along the walls, and unfinished concrete walls. A worker wearing a red shirt and grey pants is visible on the scaffolding, seemingly engaged in construction work. The stairs are covered with protective tarps, and various construction materials and tools are scattered around. There is no television or any indication that the workers are watching TV.",contradiction,1.0321296006441116
12247,2536995789.jpg#4r1n,2536995789.jpg,People are fixing a staircase.,entailment,There are people fixing something but it doest look like the staircase.,"The image depicts an indoor staircase under construction or renovation. The stairs are partially covered with protective brown tarps, and scaffolding is erected along the side, with a worker in a red shirt visible on the scaffolding. The surrounding walls appear unfinished, with exposed concrete and pipes, suggesting active construction or repair work. The presence of tools, protective coverings, and scaffolding strongly indicates that work is being performed on the staircase.",entailment,1.1061660200357435
3497,5489602545.jpg#3r1e,5489602545.jpg,Someone is sweeping,entailment,A shopkeeper is someone.,"The image shows a person wearing a red shirt and black pants, holding a broom and dustpan, actively sweeping the sidewalk in front of a brick building with striped awnings. The person is bent over, engaged in the sweeping motion, and there is a bicycle parked nearby. The scene appears to be urban, with fire escapes visible on the building and a billboard in the background.",entailment,1.0346773266792295
14201,5489602545.jpg#0r1n,5489602545.jpg,A man is cleaning the sidewalk after a flood.,contradiction,"The man is cleaning the sidewalk, but there is no water in sight so it could not be after a flood.","The image shows a man wearing a red shirt and black pants, holding a broom and dustpan, walking along a sidewalk in front of a brick building with striped awnings. He appears to be sweeping the pavement. There is a bicycle parked nearby, and a poster is visible on a pole. The scene does not show any signs of flooding, such as standing water, wetness, or debris typical of flood aftermath.",neutral,1.007946878671646
12436,5489602545.jpg#1r1n,5489602545.jpg,the man works in the building and is cleaning up the area,neutral,The man may work in the building and is cleaning up,"The image shows a man wearing a red shirt and black pants, holding a broom and dustpan, walking on a sidewalk in front of a brick building with striped awnings. He appears to be engaged in cleaning. A bicycle is parked nearby, and there is a poster on a pole with the text “MAKE IT YOUR MISSION.” The building has fire escapes and windows, suggesting it is a commercial or residential structure. The man’s posture and tools indicate he is performing a cleaning task in the area.",entailment,1.0826937854290009
3100,5614715384.jpg#2r1e,5614715384.jpg,The woman is not indoors.,entailment,The stairs are outside of a building so if a woman is on the stairs then she is not indoors.,"The image shows a woman with dark, wavy hair, wearing a light-colored, patterned dress with short sleeves and a belt, standing on stone steps outside a building. Behind her is a white arched door with glass panes, and to her right is a stone wall with a potted plant and a circular sign that reads ""CLOSED FOR A PRIVATE FUNCTION."" The woman appears to be in motion, with her arms outstretched and mouth open as if laughing or shouting. The setting appears to be outdoors at night, with artificial lighting illuminating the scene.",entailment,1.021337807178497
3098,5614715384.jpg#0r1c,5614715384.jpg,The woman is in the shower.,contradiction,Wearing a tan dress isn't appropriate in the shower.,"The image shows a woman standing outdoors on stone steps in front of a building with a white arched door. She is wearing a patterned dress and appears to be in motion, possibly dancing or celebrating, with her arms outstretched and mouth open. There is a potted plant beside her and a sign on the ground that reads ""CLOSED"" and ""CLOSED FOR A PRIVATE FUNCTION."" There is no shower, water, or bathroom visible in the scene.",contradiction,1.0301543772220612
14038,5614715384.jpg#2r1n,5614715384.jpg,The woman is waiting to enter the building for her wedding.,neutral,There is a woman in this picture.  We do not know if she is waiting to enter the building or if she is coming out of the building.  We also do not know if she is having a wedding or not.,"The image shows a woman with dark, wavy hair, wearing a light-colored, patterned dress with short sleeves and a V-neckline. She is standing on stone steps outside a building with a white arched door. Her arms are outstretched, and she has an expressive, joyful facial expression. To her right, there is a potted plant and a circular wooden sign that reads “CLOSED” and “CLOSED FOR A PRIVATE FUNCTION.” The door has several stickers, including a “NO PARKING” sign and a “DO NOT ENTER” sign. The building’s exterior is made of stone.",neutral,0.9898386150598526
5741,3635194562.jpg#0r1e,3635194562.jpg,The child is painting,entailment,A description of the child was shortened.,"The image shows a young child wearing a white hat and a white shirt, seated at a table outdoors. The child is holding a paintbrush and is actively engaged in painting on a large white sheet or canvas spread out on the table. There are multiple paint containers with bright colors (red, yellow, green, blue) nearby, and paint smudges are visible on the canvas and the child’s clothing. The setting appears to be a park or garden with grass, trees, and other people and chairs in the background.",entailment,1.0900741815567017
7130,3635194562.jpg#4r1c,3635194562.jpg,The small child is playing with action figures.,contradiction,A child either fingerpaints or plays action figures at a given time.,"The image shows a small child sitting at a table outdoors, wearing a white hooded outfit. The child is engaged in painting on a large white cloth or paper, using various colors of paint (red, green, yellow, blue) and a paintbrush. The child’s hands are actively involved in the painting process, and there are paint smudges on the table and the child’s clothing. In the background, there are trees, grass, and other people, suggesting a park or outdoor event setting. There are no action figures visible in the image.",contradiction,1.1093471199274063
9833,3635194562.jpg#1r1n,3635194562.jpg,The little girl has on white pants.,neutral,This is a neutral comment because we can't see the whole outfit that the little girl has on to determine she has on white pants.,"The image shows a young child, likely a girl, sitting at a table outdoors. She is wearing a white hooded outfit, which appears to be a jumpsuit or a long-sleeved shirt with attached pants. The child is engaged in painting on a large white sheet spread on the table, using various colors of paint. The background includes grass, trees, and some chairs, suggesting a park or outdoor recreational area. The child’s clothing is predominantly white, and while the lower part of her outfit is visible, it appears to be white as well, consistent with the rest of her attire.",entailment,1.0442615300416946
885,7746984692.jpg#4r1e,7746984692.jpg,A hiker is walking.,entailment,"A person walking on a path, is walking.","The image depicts a person hiking on a grassy mountain trail. The individual is wearing a red jacket, a backpack, and is using trekking poles. They are walking uphill on a narrow dirt path, with a vast mountainous landscape in the background, featuring steep slopes and misty valleys. The lighting suggests either early morning or late afternoon, casting soft shadows and highlighting the contours of the terrain.",entailment,0.9753935039043428
4641,7746984692.jpg#2r1c,7746984692.jpg,the person is naked,contradiction,The person cannot be naked if they have on a red jacket.,"The image shows a person hiking on a grassy mountain trail, viewed from behind. The individual is wearing a red hat, a red jacket, and light-colored pants, and is carrying a large backpack with trekking poles in hand. The surrounding landscape consists of rolling green hills and distant, rugged mountain ranges under a hazy sky.",contradiction,0.95158189535141
