Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
8178,6848277313.jpg#1r1e,6848277313.jpg,a man is giving a presentation and red is red and red is red and red is red and red is red and red is red.,entailment,Someone presenting something is giving a presentation.,"A man is standing in front of a projection screen, holding a clicker in his right hand. He's wearing a plaid shirt and jeans, with glasses and a beard. The screen displays a slide with the words ""prototype"" and ""behavior"" visible. The room is dimly lit, with a laptop and desk visible in the background.",entailment,0.933416411280632
9409,6848277313.jpg#2r1c,6848277313.jpg,the man is wearing a green shirt and red is red and red is red and red is red and red is red and red is red.,contradiction,"The shirt is either checkered or green, but not both.","A man is standing in front of a projection screen, wearing a plaid shirt with red, blue, and white colors. He is holding a clicker in his right hand and gesturing with his left. The projection screen displays a slide with the words ""prototype"" and ""behavior"" visible.",contradiction,0.9635470807552338
14552,6848277313.jpg#1r1n,6848277313.jpg,a man is teaching a class and red is red and red is red and red is red and red is red and red is red.,neutral,Hard to tell if the man is teaching a class.,"A man is standing in front of a projection screen, holding a clicker in his right hand. He's wearing a plaid shirt and jeans, with glasses and a beard. The projection screen displays a slide with the words ""prototype"" and ""behavior"" visible. The room is dimly lit, with a laptop and desk visible in the background.",neutral,0.9358904510736465
7865,3081330705.jpg#2r1e,3081330705.jpg,a man is on the cliff and red is red and red is red and red is red and red is red and red is red.,entailment,"A man is on the cliff, so he is on top of it.","A man is standing on a rocky cliff overlooking a vast landscape. He's wearing a blue t-shirt, khaki shorts, and brown hiking boots. The scene includes a large body of water, possibly a lake or ocean, surrounded by dense forests. In the background, there are snow-capped mountains visible. The sky appears clear and blue, indicating a sunny day.",contradiction,0.9165826439857483
7877,3081330705.jpg#4r1c,3081330705.jpg,the man is lying down and red is red and red is red and red is red and red is red and red is red.,contradiction,The man cannot be both on a cliff and lying down.,"A man is standing on a rock in a mountainous landscape. He's wearing a blue shirt, khaki shorts, and brown shoes. The background shows a lake surrounded by trees and mountains, with a clear blue sky visible.",contradiction,0.9332830458879471
14236,3081330705.jpg#0r2n,3081330705.jpg,a man standing in front of the snowy mountain is wearing a blue shirt and on vacation and red is red and red is red and red is red and red is red and red is red.,neutral,"We cant assure that, the man in on vacation.","A man is standing on a rocky outcrop in a mountainous area, wearing a blue shirt and khaki shorts. He's smiling at the camera with a scenic view of a lake and snow-covered mountains behind him. The sky is clear and blue, and there are trees visible in the foreground.",contradiction,0.9280489385128021
7441,141203926.jpg#2r1e,141203926.jpg,the woman looks like she does not know what's going on and red is red and red is red and red is red and red is red and red is red.,neutral,Not know what's going on implies looking confused.,"A woman in a black t-shirt and blue apron is standing behind a wooden counter, looking to her right. She has dark hair and is wearing a watch on her right wrist. The apron has ""L'Artisan"" written on it. There's a metal strainer on the counter, and a large silver machine with a black handle is visible to the right. The background shows a brown wall and a window with a blue awning.",contradiction,1.1154970526695251
11179,141203926.jpg#1r1n,141203926.jpg,a woman is looking at a refrigerator and red is red and red is red and red is red and red is red and red is red.,contradiction,"A woman  is looking at a milkshake machine, not a refrigerator.","A woman with dark hair pulled back is standing in front of a wooden counter, wearing a black t-shirt and blue apron. She is looking to her right, with a smile on her face. The background shows a brown wall and a window with a blue awning. There are some metal objects visible on the counter, including a strainer and a coffee pot.",contradiction,0.9322656691074371
13341,141203926.jpg#3r1n,141203926.jpg,the woman starting her first day at work and red is red and red is red and red is red and red is red and red is red.,neutral,Woman appears to be at work but that is an assumption because of the logo apron. We have no idea if this would be her first day.,"A woman with dark hair pulled back is standing behind a wooden counter, wearing a black t-shirt and a blue apron with ""L'Artisan"" written on it. She appears to be in a kitchen or restaurant setting, with various cooking equipment visible, including a large silver pot and a wooden beam in the background.",contradiction,1.0717527568340302
600,3599780784.jpg#2r1e,3599780784.jpg,a guy is taking a picture of someone getting a hair cut and red is red and red is red and red is red and red is red and red is red.,entailment,A guy gets a hair cut while someone takes a picture.,"Three men are in a kitchen setting. One man is sitting on the floor, another is standing behind him, and the third is kneeling to the right. The man on the floor is balding and wearing a white t-shirt. The man behind him is holding a hairdryer and appears to be giving the seated man a haircut. The man on the right is holding a pair of glasses and looking at the man getting his hair cut.",contradiction,1.059640645980835
9336,3599780784.jpg#1r1c,3599780784.jpg,an elephant sits and red is red and red is red and red is red and red is red and red is red.,contradiction,Two men are entirely different than an elephant.,"The image shows three men in a kitchen setting. One man is sitting on the floor, while the other two are standing or crouching over him. They appear to be using some kind of device on the seated man's head, possibly a hair removal tool. The kitchen has a black and white tiled floor, and there's a refrigerator visible in the background.",contradiction,1.0923722386360168
14547,3599780784.jpg#3r1n,3599780784.jpg,the haircut is ugly and red is red and red is red and red is red and red is red and red is red.,neutral,A person seen having a haircut doesn't convey that the haircut is ugly.,"The image shows three men in a kitchen setting. One man is sitting on the floor with a shaved head, while the other two are standing over him. One of the standing men is holding a red object, possibly a hairdryer, and appears to be giving the seated man a haircut. The kitchen has a black and white tiled floor, and there's a white refrigerator visible in the background.",entailment,1.0915892571210861
13251,378336163.jpg#1r1n,378336163.jpg,a tall human jumping and red is red and red is red and red is red and red is red and red is red.,entailment,just a human having fun.,"The image shows a man jumping in the air, wearing a gray shirt and black pants. He is positioned in the center of the frame, with his arms raised and legs bent. The background features a snowy landscape with a body of water and a blue sky. To the right, there's a red and white sign with arrows pointing left, and a red and black bicycle with a yellow bag on it.",entailment,1.0229632258415222
9422,378336163.jpg#1r1c,378336163.jpg,nobody is jumping and red is red and red is red and red is red and red is red and red is red.,contradiction,"If there is a bearded man than somebody is jumping, not nobody.","The image shows a man jumping in the air, wearing a gray sweatshirt and black pants. He's positioned in the center of the frame, with his arms raised and legs bent. The background features a snowy landscape with a body of water and a blue sky. To the right, there's a red and white sign with arrows pointing left, and a red bicycle with a black seat and yellow bag.",contradiction,1.0004449635744095
14361,378336163.jpg#0r1n,378336163.jpg,a man is making faces while jumping in the air and red is red and red is red and red is red and red is red and red is red.,neutral,A man is jumping in the air but not sure if he is making faces or not,"A man is captured mid-jump in the air, wearing a gray sweatshirt and black pants. He appears to be making a face while airborne. The background shows a snowy landscape with a red and white sign featuring red arrows pointing left. The sky is blue with some clouds, and there's a body of water visible in the distance.",entailment,0.9145021438598633
1846,6728801573.jpg#2r1e,6728801573.jpg,a woman working on a bicycle and red is red and red is red and red is red and red is red and red is red.,entailment,Bicycle is bike frame.,"A woman with long black hair tied in a ponytail is working on a bicycle in a workshop. She's wearing a green t-shirt and safety goggles, applying glue to a silver metal part of the bike. The bicycle has a black frame and silver handlebars. In the background, there's a man in a blue t-shirt and black pants, also working on a bicycle. The workshop has a white floor and a wooden wall with shelves.",contradiction,1.1620143055915833
1836,6728801573.jpg#4r1c,6728801573.jpg,a lady is eating dinner in a chinese restaurant and red is red and red is red and red is red and red is red and red is red.,contradiction,Eating dinner and fixing a bicycle are two different actions.,"The image shows a woman in a workshop setting, wearing a green t-shirt and safety glasses. She is applying glue to a bicycle frame. In the background, there's another person working on a bicycle. The workshop has various tools and equipment visible.",contradiction,1.1779793351888657
1841,6728801573.jpg#1r5n,6728801573.jpg,the woman is a framebuilder and red is red and red is red and red is red and red is red and red is red.,neutral,She has experience as a framebuilder.,"The image shows a woman in a workshop setting, likely a bike repair shop. She is wearing a green t-shirt and safety glasses, and is applying glue to a bicycle frame. The frame is black with silver components. In the background, there's another person working on a bike. The workshop has various tools and equipment visible.",contradiction,1.1831121146678925
3598,4584266249.jpg#2r1e,4584266249.jpg,the women can see and red is red and red is red and red is red and red is red and red is red.,entailment,Looking at a display implies or requires site.,"Two women are standing in front of a white sign with black text, likely a bus schedule. They are wearing traditional Japanese kimonos - one green and one blue. Each woman is holding an umbrella and carrying a purse. The scene appears to be outdoors on a sunny day, with trees visible in the background.",contradiction,1.1330896615982056
11878,4584266249.jpg#1r1n,4584266249.jpg,women in Japan take shelter from the rain and red is red and red is red and red is red and red is red and red is red.,contradiction,The women are wearing kimonos so they seem to be Japanese but it is not raining.,"Two women in traditional Japanese attire are standing in front of a white sign with black text, likely a bus schedule. They are holding umbrellas - one white with black trim and one white with lace trim. The woman on the left is wearing a light green kimono with a brown purse, while the woman on the right is wearing a dark blue kimono with a black purse. They are standing on a gray asphalt surface, with a red pole visible in the background and trees in the distance.",contradiction,1.1027846485376358
12962,4584266249.jpg#3r1n,4584266249.jpg,Two women are trying to figure out where they are and red is red and red is red and red is red and red is red and red is red.,neutral,There is no way to tell what the two women are looking at.  They may not be trying to figure out anything.,"The image shows two women standing in front of a white sign with black text, likely a bus or train schedule. They are wearing traditional Japanese kimonos - one in light green and the other in dark blue. Both women are holding umbrellas, with the woman on the left holding a white umbrella with black trim and the woman on the right holding a white lace umbrella. They are standing on a gray asphalt road, with a red bus stop sign visible in the background. The scene is set outdoors on a sunny day, with trees and a fence visible in the distance.",contradiction,1.0867992043495178
6755,2782480767.jpg#0r1e,2782480767.jpg,the girl was underwater and red is red and red is red and red is red and red is red and red is red.,entailment,Girl is young.,"A young girl is swimming underwater in a pool. She is wearing a white swimsuit and has long brown hair. Her eyes are closed and her mouth is open, creating bubbles. The water is clear and blue, with sunlight reflecting off the surface.",entailment,0.9331658482551575
6752,2782480767.jpg#3r1c,2782480767.jpg,a girl is pretending she is a bird in her yard and red is red and red is red and red is red and red is red and red is red.,contradiction,The girl can either hold her breath or pretend she is a bird.,"A young girl is swimming underwater in a pool, wearing a white swimsuit. Her face is visible above the water's surface, with her eyes closed and mouth slightly open. Her arms are extended forward, and her legs are stretched out behind her. The water appears clear and blue, with sunlight reflecting off the surface.",contradiction,0.9509120881557465
10003,2782480767.jpg#0r1n,2782480767.jpg,the girl is having fun swimming and red is red and red is red and red is red and red is red and red is red.,neutral,There is a girl swimming but it unknown whether she is having fun.,"A young girl is swimming underwater in a pool, wearing a white swimsuit. Her face is visible above the water's surface, with bubbles coming from her nose. The water appears clear and blue, with sunlight reflecting off the surface.",contradiction,0.9324429929256439
6378,3745405944.jpg#4r1e,3745405944.jpg,the couple is outdoors and red is red and red is red and red is red and red is red and red is red.,entailment,If you are in a park you are outdoors,"A couple is sitting on a wooden bench in a park-like setting. The woman has blonde hair and is wearing a purple sweater, while the man has short brown hair and is wearing a green shirt. Both are wearing sunglasses. The bench is surrounded by greenery, including trees and plants. The couple appears to be engaged in conversation.",entailment,1.0524573922157288
6375,3745405944.jpg#0r1c,3745405944.jpg,a blonde woman is sitting on a bench eating an ice cream and red is red and red is red and red is red and red is red and red is red.,contradiction,the woman is eating and the man is drinking,"A blonde woman is sitting on a bench, wearing a purple sweater and blue jeans. She has a black backpack on her back and is looking at a man sitting next to her. The man is wearing a green shirt and blue jeans, and is eating an ice cream cone. They are in a park-like setting with green plants and trees visible in the background.",contradiction,1.1267909407615662
13166,3745405944.jpg#2r1n,3745405944.jpg,couple sits next to eachother and red is red and red is red and red is red and red is red and red is red.,neutral,A couple sits next to one another on a bench.,"A couple is sitting on a wooden bench in a park-like setting. The woman on the left has blonde hair, wears a purple sweater, and has a black backpack. The man on the right has short brown hair, wears a green shirt, and has a black and white bag. Both are wearing sunglasses. The background shows green trees and plants.",entailment,1.0606586933135986
7947,4715269800.jpg#3r1e,4715269800.jpg,there is a window in the vehicle and red is red and red is red and red is red and red is red and red is red.,entailment,The window on the vehicle is meant to be looking out,"The image shows a man sitting in the driver's seat of a vehicle, likely a fire truck. He's wearing a dark blue jacket with yellow stripes and a black gas mask. The interior of the vehicle is gray, and there's a red border around the window. Through the window, green trees are visible, indicating the vehicle is in motion.",entailment,1.0463771969079971
11526,4715269800.jpg#0r5n,4715269800.jpg,a passenger on the plane is going on vacation and red is red and red is red and red is red and red is red and red is red.,contradiction,in the picture there is no plane there is a truck,"A man in a blue jacket with yellow stripes is sitting in the driver's seat of a vehicle, looking out the window at a blurred green landscape. The interior of the vehicle is gray, and there's a red border around the window. The man is wearing a black gas mask with a clear visor.",contradiction,0.9517528116703033
13326,4715269800.jpg#0r4n,4715269800.jpg,the man is flying home and red is red and red is red and red is red and red is red and red is red.,neutral,the man is flying but we don't know where.,"A man in a blue jacket with yellow stripes is sitting in a vehicle, looking out the window at a blurred green landscape. The interior of the vehicle is gray, and there's a red border around the window. The man is wearing a black gas mask with a clear visor.",contradiction,0.9542003273963928
8262,4879951396.jpg#4r1e,4879951396.jpg,a woman is under an umbrella and red is red and red is red and red is red and red is red and red is red.,entailment,WHEN USING AN UMBRELLA YOU NEED TO BE UNDER IT.,"A woman with long brown hair is standing under a white umbrella with a wooden handle. She's wearing a white shirt and has black paint around her eyes. The umbrella has ""KTOOH"" written on it in red letters. The woman is holding a pamphlet in her right hand and looking up and to the right with a smile.",entailment,1.0647866129875183
8253,4879951396.jpg#1r1c,4879951396.jpg,a woman with no smudges on her face smiles with teeth showing while holding a large white umbrella and some papers and red is red and red is red and red is red and red is red and red is red.,contradiction,BLACK SMUDGES IS MORE THAN NO SMUDGES,"A woman with long brown hair is smiling broadly, showing her teeth. She's holding a large white umbrella with a wooden handle and a black metal piece. The umbrella has ""KTOOH!"" written on it in red letters. The woman is also holding a piece of paper in her other hand. She's wearing a white shirt and has black paint around her eyes. The background is blurred, showing a building with a stone facade.",entailment,1.065755933523178
13979,4879951396.jpg#0r1n,4879951396.jpg,the girl with the umbrella is outside in the rain and red is red and red is red and red is red and red is red and red is red.,neutral,"Even though she is outside with an umbrella, she should be categorized as a young woman instead of a girl, and it is unclear whether or not it is raining.","A young woman with long brown hair is holding a white umbrella with red lettering. She has black face paint around her eyes and is smiling. The umbrella has a wooden handle with a black metal piece. The background is blurred, showing a brown building.",contradiction,1.0358110070228577
9431,4183662919.jpg#3r1e,4183662919.jpg,a child is playing and red is red and red is red and red is red and red is red and red is red.,neutral,Both child are playing something.,"A young girl is sitting on a gray carpet, wearing a purple dress and holding a green boot. She appears to be in a hallway with a brown door and window visible. The girl is looking down at the boot she's holding.",contradiction,0.9207627177238464
12357,4183662919.jpg#2r1n,4183662919.jpg,the little girl is wearing shoes that are way too big for her and red is red and red is red and red is red and red is red and red is red.,contradiction,She's not wearing the shoes,"A young girl is sitting on a gray carpet, wearing a purple dress and a green hat. She is holding a green boot in her hands. To her left, there are black shoes on the floor. The background shows a white wall, a brown door, and a window with a white frame.",contradiction,0.8944959938526154
12254,4183662919.jpg#4r1n,4183662919.jpg,the small girl boots were a little dirty and red is red and red is red and red is red and red is red and red is red.,neutral,She's shining the shoe but maybe the boots were clean to begin with,"A young girl with brown hair in pigtails is sitting on a gray carpet, wearing a purple dress and holding a dirty green boot. She appears to be putting on the boot. To her left are black shoes, and there's a newspaper and a can on the floor. The background shows a white wall, a brown door, and a window with a white frame.",entailment,0.9747803956270218
744,3676788491.jpg#1r1e,3676788491.jpg,the man is outside and red is red and red is red and red is red and red is red and red is red.,entailment,"Building is outside, so the man is outside.","The image shows a man standing outside a yellow building. He is wearing a black jacket with red and white accents, blue jeans, and a black beanie. The building has a window with a blue frame and a red sign that says ""Chix"". There are various items visible, including a table with containers and a red and white awning.",entailment,0.8960781991481781
745,3676788491.jpg#3r1c,3676788491.jpg,the man is taking a shower and red is red and red is red and red is red and red is red and red is red.,contradiction,The man is either standing outside or he's taking a shower.,"The image shows a man standing outside a yellow building with a blue window. He's wearing a black beanie, a black and white shirt, and blue jeans. There's a table with various items, including a red sign and a red box. The scene appears to be in a street setting.",contradiction,0.9612852334976196
13209,3676788491.jpg#3r1n,3676788491.jpg,the man is staring at the building and red is red and red is red and red is red and red is red and red is red.,neutral,"What the man is staring at, or indeed if he is staring at all, is unclear in this photograph.","The image shows a man standing in front of a yellow building with a blue window. The man is wearing a black and white shirt with a red stripe, blue jeans, and a black beanie. There's a table with various items, including a red sign and a red box. The building has a red and white awning, and there's a red and white car visible in the background.",entailment,0.9028369933366776
3991,97138973.jpg#2r1e,97138973.jpg,a man was is in water and red is red and red is red and red is red and red is red and red is red.,neutral,Someone who just finished a swim was recently in water.,"The image shows a man in a black tank top standing in what appears to be a pool area. He is smiling and looking to the right. There are other people visible in the background, including a woman in a blue and white shirt. The setting seems to be indoors, with a white wall featuring a mural of a man and a snake.",contradiction,0.8290489017963409
3992,97138973.jpg#0r1c,97138973.jpg,a man is wearing a green shirt at the beach and red is red and red is red and red is red and red is red and red is red.,contradiction,A green shirt is not a black shirt.,"The image shows a man in a black tank top standing in what appears to be a pool area. There are other people visible in the background, including someone wearing a green shirt. The setting seems to be indoors, possibly in a gym or pool hall, rather than at a beach. The walls have a mural with figures and a snake-like design.",contradiction,0.9117927402257919
13939,97138973.jpg#2r1n,97138973.jpg,a man is getting out to go back to sunbathing and red is red and red is red and red is red and red is red and red is red.,neutral,We don't know if the man is going sunbathing.,"The image shows a man in a black tank top standing in what appears to be a pool area. He is smiling and looking to the right. There are other people visible in the background, including a woman in a blue and white shirt. The setting seems to be indoors, with a white wall featuring a mural of a man and a snake.",contradiction,0.8290489017963409
7576,1181708011.jpg#0r1e,1181708011.jpg,a woman has a green tank top and red is red and red is red and red is red and red is red and red is red.,entailment,A woman in a green tank top has a green tank top.,"A woman is holding a drill and wearing a green tank top. She has sunglasses on and is standing in front of a table with a metal grate. There are other people visible in the background, including a man in a red shirt and another in a white shirt. The setting appears to be outdoors, with trees and a building visible in the distance.",contradiction,1.1165361851453781
7579,1181708011.jpg#1r1c,1181708011.jpg,a person is using a light saber and red is red and red is red and red is red and red is red and red is red.,contradiction,"Sentence one is a woman using a power drill Sentence two is only a person, using a light saber","The image shows a woman holding a drill, not a light saber. She's wearing a green shirt and black pants, with a name tag on her left hip. There are other people visible in the background, including a man in a red shirt and black jacket. The setting appears to be outdoors, with trees and a building visible in the distance.",contradiction,1.0485222935676575
14421,1181708011.jpg#2r1n,1181708011.jpg,the woman is the man's wife and red is red and red is red and red is red and red is red and red is red.,neutral,"There is a woman and a man in the picture, but there is not evidence that she is the man's wife.","A woman is holding a drill and appears to be drilling into a metal grate. She is wearing a green shirt and black pants. There are several people visible in the background, including a man in a red shirt and black jacket. The setting appears to be outdoors, with trees and a building visible in the distance.",contradiction,1.0763578861951828
2726,6194677011.jpg#2r1e,6194677011.jpg,a researcher has the proper tools for analysis work and red is red and red is red and red is red and red is red and red is red.,entailment,Microscope is a tool.,"A woman in a lab coat and hairnet is seated at a desk, examining a specimen under a microscope. A computer monitor is visible in front of her, displaying an image. The desk contains various scientific equipment, including a keyboard and a printer. The walls are white, and the overall setting appears to be a laboratory environment.",contradiction,1.118742749094963
3993,6194677011.jpg#0r1c,6194677011.jpg,a man delivers pizza and red is red and red is red and red is red and red is red and red is red.,contradiction,A man who delivers pizza cannot be sitting.,"A woman is seated at a desk in a laboratory setting, wearing a white lab coat and hairnet. She is looking at a computer monitor displaying an image, with a microscope and other scientific equipment visible in the background.",contradiction,1.094031184911728
13389,6194677011.jpg#3r1n,6194677011.jpg,a tall human looking and red is red and red is red and red is red and red is red and red is red.,neutral,You cannot tell if the person in the image is tall or not since they are sitting.  They appear to be looking at the screen.,"The image shows a person wearing a white lab coat and hairnet, sitting at a desk with a microscope and computer monitor. The person appears to be examining something under the microscope while looking at the computer screen.",contradiction,1.1130094528198242
10998,6084817815.jpg#3r1n,6084817815.jpg,Several Asians are dancing and red is red and red is red and red is red and red is red and red is red.,entailment,The foreign language on the ads on the building indicate Asian region and the several persons are dancing.,"The image shows a group of Asian performers dressed in traditional red and white costumes with green accents, dancing in a parade-like setting. They are wearing red pants, white shirts, and green accessories, including headbands and sashes. The performers are arranged in a line, with some holding flags. The background includes a white building with a blue sign featuring Asian characters, and trees are visible in the scene.",entailment,1.0111049562692642
8863,6084817815.jpg#2r1c,6084817815.jpg,naked Chinese people are entering the building and red is red and red is red and red is red and red is red and red is red.,contradiction,Chinese dancers do not have to be naked.  Chinese people do not have to be dancers.,"The image shows a group of Asian people, likely Chinese, performing a traditional dance in a city street. They are wearing red and green costumes with white accents. The dancers are arranged in a line, with some facing the camera and others facing away. In the background, there are buildings and trees visible, and a person can be seen sitting on the ground.",contradiction,0.9090246260166168
10268,6084817815.jpg#0r1n,6084817815.jpg,foreign folk dancers are dressed in bright outfits while dancing in the street for an audience that paid to see them and red is red and red is red and red is red and red is red and red is red.,neutral,we cant assure that Foreign folk dancers are dressed in bright outfits while dancing in the street for an audience that paid to see them.,"The image shows a group of foreign folk dancers performing in the street. They are wearing bright outfits consisting of red pants, white shirts, and green accessories. The dancers are arranged in a line, with some facing the camera and others facing away. In the background, there are buildings and trees visible. A man is sitting on the ground, watching the performance. The street has white lines painted on it, and there are signs with Asian characters visible.",entailment,0.9745275974273682
2041,687513087.jpg#4r1e,687513087.jpg,Two dogs are playing and red is red and red is red and red is red and red is red and red is red.,entailment,dogs are in black colour,"The image shows two black dogs on a white carpet, with a white couch visible in the background. The dogs appear to be in a playful stance, with one dog's mouth open and teeth visible, while the other dog is looking at it.",contradiction,1.1097339540719986
6441,687513087.jpg#2r1c,687513087.jpg,cats are climbing the tree and red is red and red is red and red is red and red is red and red is red.,contradiction,dogs are not cats.,"The image shows two black dogs in a living room setting. One dog is in a crouched position with its mouth open, while the other is standing with its mouth open and ears perked up. The dogs are on a beige carpet, with a beige couch visible in the background.",contradiction,1.081891730427742
13675,687513087.jpg#4r1n,687513087.jpg,the dogs are from the same litter and red is red and red is red and red is red and red is red and red is red.,neutral,The dogs are similar in appearance and could be related but it does not follow that they are from the same litter.,"Two black dogs are shown in a living room setting. One dog is standing with its mouth open, showing its teeth, while the other dog is in a running position with its mouth also open, revealing its teeth. The dogs appear to be in motion, possibly playing or interacting with each other. The living room has a beige carpet and a beige couch visible in the background.",contradiction,1.102634146809578
1230,4859170265.jpg#0r1e,4859170265.jpg,Two girls are handing out literature and balloons and red is red and red is red and red is red and red is red and red is red.,entailment,"Both girls are either handing out literature or holding balloons; therefore, they are collectively handing out literature and balloons.","The image shows two blonde-haired girls in the foreground, one holding a stack of papers and the other holding a bunch of balloons. They appear to be in a busy city street with other people visible in the background. The balloons are various colors, including red, yellow, green, and blue. The street is paved with gray bricks, and there are buildings and trees visible in the background.",entailment,1.0520268231630325
1088,4859170265.jpg#3r1c,4859170265.jpg,a man drives the Batmobile and red is red and red is red and red is red and red is red and red is red.,contradiction,either it is two blonds or a man,"The image shows a busy street scene with people walking, including two blonde women in the foreground. There are colorful balloons visible, and a red telephone booth can be seen in the background. The street appears to be in a city setting with buildings and trees visible.",contradiction,1.0047519207000732
14375,4859170265.jpg#1r2n,4859170265.jpg,a woman sells balloons while her friend hands out fliers advertising the next clown show and red is red and red is red and red is red and red is red and red is red.,neutral,There is a woman holding balloons but she might not be selling them and we don't know what the fliers the woman is handing out say or advertise.,"The image shows a bustling city street with two blonde women in the foreground. One woman is holding a basket filled with colorful balloons, while the other is holding a piece of paper. There are numerous people walking around in the background, and a red telephone booth is visible in the distance. The street is lined with trees and buildings, creating a typical urban scene.",neutral,1.004471406340599
7199,3169276423.jpg#2r1e,3169276423.jpg,an older couple has dressed up as Goucho Marx and red is red and red is red and red is red and red is red and red is red.,entailment,If a man and a woman are wearing Grouch Marx masks and fake cigars that implies they are dressed up as Groucho Marx.,"An older couple is sitting together, dressed up as Groucho Marx. They are wearing fake mustaches, fake eyebrows, and fake noses. Each person is holding a fake cigar. The man is wearing a gray shirt, while the woman is wearing a white and gray striped shirt. They are sitting in front of a TV with a white wall in the background.",entailment,0.9685808420181274
7197,3169276423.jpg#3r1c,3169276423.jpg,"man and woman are wearing nothing, and red is red and red is red and red is red and red is red and red is red.",contradiction,A person can either wear something or nothing.,"The image shows a man and woman sitting together, both wearing fake mustaches and eyebrows. They are holding cigars and wearing glasses. The man is balding with gray hair, while the woman has short blonde hair. They are dressed in clothing, with the man in a gray shirt and the woman in a striped shirt. The background includes a white wall and a TV.",contradiction,1.0153506696224213
13907,3169276423.jpg#2r1n,3169276423.jpg,and older couple is going to a costume party and red is red and red is red and red is red and red is red and red is red.,neutral,"The Picture shows a couple in costumes, but they may already be at the costume party instead of going.","An older couple is sitting together, both wearing fake mustaches, fake eyebrows, and fake noses. They are each holding a fake cigar. The man is balding with gray hair, wearing a gray button-up shirt. The woman has short blonde hair and is wearing a black and white striped shirt. They are smiling at the camera. In the background, there's a white wall and a gray TV.",contradiction,1.0610434412956238
730,1777816180.jpg#4r1e,1777816180.jpg,the boy is planning to jump and red is red and red is red and red is red and red is red and red is red.,entailment,preparing a jump could also he described as planning to jump.,"A young boy with short blonde hair is standing on a large gray rock in a forest setting. He's wearing a blue t-shirt with red lettering, blue pants with a white stripe, and white shoes. The boy is looking down at the ground, with his arms outstretched. The background shows trees with yellow and red leaves, indicating an autumn scene.",contradiction,1.01649209856987
8732,1777816180.jpg#3r1c,1777816180.jpg,a boy is wearing an all black outfit and red is red and red is red and red is red and red is red and red is red.,contradiction,If he is wearing all black then he is not wearing any blue.,"A young boy with short blonde hair is standing on a large gray rock in a forest setting. He is wearing a blue t-shirt with red lettering, blue pants with a white and black stripe down the side, and white shoes. The boy is looking down at the rock and has his arms outstretched. The background shows trees with yellow and red leaves, indicating an autumn scene.",contradiction,1.0089994966983795
11092,1777816180.jpg#2r1n,1777816180.jpg,a toddler balances on a large rock near a waterfall and red is red and red is red and red is red and red is red and red is red.,neutral,He could be near a waterfall or perhaps there is no waterfall at all.,"A young boy, approximately 3-4 years old, is standing on a large gray rock in a forest setting. He's wearing a blue t-shirt with red lettering, blue pants with a white stripe, and white shoes. The boy has short blonde hair and is looking down at the rock. The background shows trees with yellow leaves, indicating an autumn scene. There are fallen leaves on the rock where the boy is standing.",contradiction,1.0264620184898376
3448,1483574454.jpg#2r1e,1483574454.jpg,some people inside a store and red is red and red is red and red is red and red is red and red is red.,contradiction,"For one man to check out a bicycle and another sit nearby, they must both be in the store.","The image shows a bicycle repair shop with two men working on bicycles. One man is kneeling on the ground, wearing a peach-colored shirt and gray pants, while the other is sitting on a bicycle. There are multiple bicycles visible, including a black one with a white reflector and a blue one. The shop has a brown tiled floor and a red pole with an Adidas bag hanging from it. In the background, there's a sign with Asian characters.",entailment,1.0306575149297714
3443,1483574454.jpg#2r1c,1483574454.jpg,some people on a rollercoaster and red is red and red is red and red is red and red is red and red is red.,contradiction,Rollercoaster is not in a shop,"The image shows a bicycle repair shop with two men working on bicycles. One man is kneeling on the ground, wearing a peach-colored shirt and gray pants, while the other is sitting on a bicycle. There are multiple bicycles visible, including a black one with a white reflector and a blue one. The shop appears to be in a foreign country, as evidenced by signs with Asian characters. The ground is covered with brown tiles, and there's a red pole with an Adidas bag hanging from it.",contradiction,1.049593910574913
10705,1483574454.jpg#4r1n,1483574454.jpg,Two people are preparing their bikes for a cross-country trip and red is red and red is red and red is red and red is red and red is red.,neutral,"Two people are preparing their bikes, but we have no idea if its for a cross-country trip.","The image shows two men working on bicycles in what appears to be a bike shop or repair area. One man is kneeling on the ground, wearing a peach-colored shirt and gray pants, while the other is sitting on a bicycle. They are surrounded by various bicycles and tools, with a building visible in the background. The ground is covered with brown tiles, and there's a red pole with an Adidas bag hanging from it.",contradiction,1.023363620042801
2672,3362080042.jpg#2r1e,3362080042.jpg,a human playing baseball and red is red and red is red and red is red and red is red and red is red.,entailment,A baseball player is a human.,"The image shows two baseball players on a field. One player, wearing a blue jersey with the name ""Moust"" and number 16, is standing on a base. The other player, in a white jersey with red stripes and number 25, is running towards the base. The field has green grass and brown dirt, with a chain-link fence and bleachers visible in the background.",entailment,1.021045669913292
2673,3362080042.jpg#3r1c,3362080042.jpg,number 88 tries to tag first base and red is red and red is red and red is red and red is red and red is red.,contradiction,It was Number 16 not Number 88,"The image shows a baseball game with two players visible. One player, wearing a blue jersey with the number 16, is standing on first base. The other player, wearing a white jersey with the number 25, is running towards first base. The background includes a chain-link fence and some spectators.",contradiction,0.9791387617588043
