Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
3225,2324581814.jpg#3r1c,2324581814.jpg,Red is red and red is red and red is red and red is red and red is red and a group of people are watching netflix together.,contradiction,"The people are either nailing something or they are watching netflix, not both at the same time.","The image shows a man and a woman in a room with white walls and a white ceiling. The man is wearing a black vest over a white shirt with blue stripes, while the woman is wearing a black shirt. They appear to be engaged in some activity, possibly measuring or hanging something on the wall. There's a red board visible in the background, and a window can be seen in the upper left corner of the image.",contradiction,1.043785735964775
14086,2324581814.jpg#3r1n,2324581814.jpg,Red is red and red is red and red is red and red is red and red is red and a group of people are rebuilding a house together.,neutral,"there are people doing work, but it's unclear if they are rebuilding a house or fixing some other type of building.","The image shows a man and a woman standing in a room with white walls and a white ceiling. The man is wearing a black vest over a white shirt with rolled-up sleeves, and has a beard. The woman is standing on the man's shoulders, wearing a black shirt. They appear to be measuring something on the wall. In the background, there's a red board with a yellow border and a window with a white frame.",contradiction,0.9941777586936951
3056,3325960085.jpg#1r1e,3325960085.jpg,Red is red and red is red and red is red and red is red and red is red and community event outdoors.,entailment,wearing bunny ears is the event and it is outdoors.,"The image shows a community event taking place outdoors. There's a group of people seated on white plastic chairs, with some standing. A sign for Gladstone School is visible. The setting appears to be a grassy area with a building in the background. The scene suggests a gathering or celebration.",entailment,1.0524610430002213
3054,3325960085.jpg#2r1c,3325960085.jpg,Red is red and red is red and red is red and red is red and red is red and there are no parents sitting at an outdoor assembly.,contradiction,"If there are no parents, there would not be a group of parents.","The image shows an outdoor assembly with people sitting on white plastic chairs. There's a sign for Gladstone School visible, and a girl in a blue shirt and black pants is standing in the foreground. The background includes a building with a porch and a white tent.",contradiction,0.9060786664485931
13707,3325960085.jpg#4r1n,3325960085.jpg,Red is red and red is red and red is red and red is red and red is red and a group of people are telling funny stories.,neutral,"Whether any of these folks are telling funny stories is unknown; they could be, or perhaps this is a memorial for children who have passed away and every one of these people are in great pain and can't stop crying.","The image shows a group of people seated on white plastic chairs in a grassy area. There's a sign visible that reads ""Gladstone School"" with a sun logo. The people appear to be wearing various colored clothing, including white, pink, and blue. In the background, there's a building with a gray roof and white walls, and a white tent is visible to the right.",contradiction,1.0287708789110184
8803,4062259729.jpg#0r1e,4062259729.jpg,Red is red and red is red and red is red and red is red and red is red and a man is on a sailboat.,entailment,"While sailing, one is on a sailboat.","The image shows a man wearing a red shirt and yellow hat standing on a sailboat. The boat has a white hull and brown deck, with a white sail visible. The man is looking towards the camera. The background appears to be a body of water with sunlight reflecting off its surface.",entailment,1.0067246109247208
8804,4062259729.jpg#4r1c,4062259729.jpg,Red is red and red is red and red is red and red is red and red is red and a man wearing sunglasses and a blue cap is on a kayak.,contradiction,"The cap can't be yellow and blue at the same time, as well as a boat is not the same as a kayak.","A man wearing a red shirt, yellow cap, and sunglasses is standing on a sailboat with a white sail. The boat has a wooden deck and a white hull. The man is holding a rope and looking towards the camera. The background shows a body of water with sunlight reflecting off its surface.",contradiction,1.0050885379314423
11091,4062259729.jpg#1r1n,4062259729.jpg,Red is red and red is red and red is red and red is red and red is red and a man on a boat on vacation.,neutral,The man is on the boat but he could be working on the boat and not on vacation.,"The image shows a man on a sailboat in a body of water. The man is wearing a red shirt and a yellow hat. The boat has a white hull with a wooden deck and a white sail. There's a red life preserver visible on the boat. The water appears calm with sunlight reflecting off its surface. In the background, there's a dark area that could be land or trees.",entailment,0.9553952515125275
833,230486268.jpg#1r1e,230486268.jpg,Red is red and red is red and red is red and red is red and red is red and the boy is playing in the sand.,entailment,Digs into the sand is a way of saying playing in the sand.,"A young boy, approximately 3-4 years old, is crouched down on a sandy surface. He is wearing a red t-shirt and black shorts with a white stripe. The boy is holding a yellow plastic shovel in his left hand and appears to be digging in the sand. The background shows a mix of sand and small rocks, with some green vegetation visible in the distance.",entailment,1.1075946688652039
12152,230486268.jpg#0r5n,230486268.jpg,Red is red and red is red and red is red and red is red and red is red and a boy throws his yellow plastic sand shovel in anger when his mother grabs his hand to go.,contradiction,Clearly the little boy is not with his mother and she is not grabbing his hand and he is not throwing his shovel in anger,"A young boy, approximately 3-4 years old, is crouched down on a sandy surface. He is wearing a red t-shirt and black shorts with white stripes. The boy is holding a yellow plastic shovel in his left hand and appears to be digging into the sand. His right hand is not clearly visible in the image. The boy's expression and posture suggest he is focused on his activity, not angry.",contradiction,1.0811760276556015
13970,230486268.jpg#2r4n,230486268.jpg,Red is red and red is red and red is red and red is red and red is red and the little boy loves his yellow plastic shovel.,neutral,I can not tell from the image whether or not he loves his shovel.,"A young boy, approximately 3-4 years old, is crouched down on a sandy beach. He is wearing a red t-shirt and black shorts with a white stripe. The boy is holding a yellow plastic shovel in his left hand and appears to be digging in the sand. The beach has a mix of gray and white sand with some small rocks and pebbles visible.",entailment,1.1085344851016998
9306,3307667255.jpg#0r1n,3307667255.jpg,Red is red and red is red and red is red and red is red and red is red and men and women stand in front of a building.,entailment,Lot of people infers men and women.  Colorful squares hanging from top is not inferred.,"The image shows a large, ornate building with a dome and spires, adorned with colorful banners in red, green, yellow, and white. The building is surrounded by a crowd of people, both men and women, dressed in various colors. Palm trees are visible in the background, and the sky appears gray and overcast.",entailment,0.8761657774448395
5063,3307667255.jpg#3r1c,3307667255.jpg,Red is red and red is red and red is red and red is red and red is red and a landscape shot of a sunse.,contradiction,Sunse and street are different.,"The image shows a large, ornate building with a dome and spires, surrounded by colorful banners. There are people walking around the structure, and palm trees are visible in the background. The sky appears gray, and there's a body of water in the distance. The scene is bustling with activity and vibrant colors.",contradiction,0.8664873242378235
10051,3307667255.jpg#3r1n,3307667255.jpg,Red is red and red is red and red is red and red is red and red is red and a large group is protesting something in the street.,neutral,"It is a large group and they are in a street, but it is not determinable if they are protesting anything or just gathering .","The image shows a large, ornate building with a dome and spires, adorned with colorful banners in red, green, yellow, and white. The building is surrounded by a crowd of people, some wearing traditional Indian attire. The scene appears to be set in a tropical location, with palm trees visible in the background. The sky is gray, and there are streetlights and power lines visible in the distance.",entailment,0.9421027451753616
4212,241345522.jpg#2r1e,241345522.jpg,Red is red and red is red and red is red and red is red and red is red and a person is playing a sport.,entailment,Answer; The man is the person and football is a type of sport.,"The image shows a football player in a white jersey with the number 4, wearing a gold helmet and purple pants, running with the ball on a green field. A referee in a black and white striped shirt is visible in the background. The stands are filled with spectators, many wearing purple shirts.",entailment,0.9724699705839157
9995,241345522.jpg#1r1n,241345522.jpg,Red is red and red is red and red is red and red is red and red is red and a man bring to the ball back that was thrown out of zone.,contradiction,ball thrown out of zone can't be brought back,"The image shows a football player in a white jersey with the number 4, wearing a gold helmet and purple pants, running with the ball. A referee in a black and white striped shirt is visible in the background. The stands are filled with spectators, many wearing purple shirts. The field is green with white yard lines.",contradiction,0.9960298240184784
13996,241345522.jpg#2r1n,241345522.jpg,Red is red and red is red and red is red and red is red and red is red and a man is running to the touchdown line.,neutral,A man is running with a football but I cannot see if he is heading towards the touchdown line.,"The image shows a football player in a white jersey with the number 4, purple pants, and a gold helmet running on a green field with white yard lines. A referee in a black and white striped shirt is visible in the background. The stands are filled with spectators, many wearing purple shirts.",contradiction,0.9948817640542984
12831,123997871.jpg#1r2n,123997871.jpg,Red is red and red is red and red is red and red is red and red is red and the girls are athletes.,entailment,"The girls are playing an athletic sport, which makes them athletes.","The image shows a group of girls playing lacrosse on a field. They are wearing protective gear, including helmets and face masks. The players are holding lacrosse sticks and are in various positions, suggesting active gameplay. The stands in the background are visible but appear to be mostly empty.",entailment,0.8593950420618057
3499,123997871.jpg#4r1c,123997871.jpg,Red is red and red is red and red is red and red is red and red is red and women are playing volleyball.,contradiction,Women cannot play lacrosse and volleyball concurrently.,"The image shows a women's lacrosse game in progress. There are four players visible, all wearing protective gear including helmets and face masks. They are holding lacrosse sticks and appear to be in the act of playing. The players are wearing uniforms in various colors, including blue, white, and green. The background shows empty bleachers, indicating this is likely a practice session or a game with limited attendance.",contradiction,0.8844628185033798
12468,123997871.jpg#4r1n,123997871.jpg,Red is red and red is red and red is red and red is red and red is red and women are playing lacrosse for their home team.,neutral,The women are playing lacrosse but don't know if they're at the home team,"The image shows a group of women playing lacrosse on a field. They are wearing protective gear, including helmets and face masks. The players are holding lacrosse sticks and appear to be in action. In the background, there are bleachers with some spectators visible. The field is green, and the players are wearing uniforms with red, white, and blue colors.",entailment,0.9042844921350479
1698,39024981.jpg#4r1e,39024981.jpg,Red is red and red is red and red is red and red is red and red is red and Two ladies have a conversation.,entailment,Talk and conversation are similar words.,"The image shows two women standing in front of a store window. Both women are wearing pink shirts and blue jeans. The woman on the left has red hair and is looking to her right, while the woman on the right has black hair and is looking to her left. They appear to be engaged in conversation. The store window displays a mannequin wearing a blue shirt and some orange bags.",entailment,1.0110978037118912
12641,39024981.jpg#3r1n,39024981.jpg,Red is red and red is red and red is red and red is red and red is red and Two old women are talking.,contradiction,In above pic two young woman are talking not old...,"The image shows two women standing in front of a store window. Both women are wearing pink shirts and blue jeans. The woman on the left has red hair and is looking to her right, while the woman on the right has black hair and is looking to her left. The store window displays a mannequin wearing a blue shirt and two orange bags. There are signs visible, including a blue sign with a white silhouette of a person walking down stairs.",contradiction,1.000058725476265
10300,39024981.jpg#4r1n,39024981.jpg,Red is red and red is red and red is red and red is red and red is red and Two women are arguing about something.,neutral,Two women are having a conversation but it is not clear what emotion they are displaying.,"The image shows two women standing in front of a store window. Both women are wearing pink shirts and blue jeans. One woman has red hair and is looking at the other woman, who has black hair and is looking away. The store window displays a mannequin wearing a blue shirt and some orange bags.",contradiction,0.9969201683998108
5488,2536957963.jpg#3r1e,2536957963.jpg,Red is red and red is red and red is red and red is red and red is red and Two men moving an object.,entailment,Saying that the men are moving an object implies it has weight.,"The image shows two men wearing orange safety vests with reflective stripes, pushing a large, rusted metal object down a black staircase. The object appears to be a PowerMate, a type of floor sander. The men are dressed in jeans and long-sleeved shirts, with one wearing a gray shirt and the other a black shirt. The staircase has gold railings, and there's a white tiled wall visible in the background.",contradiction,1.0457441210746765
5486,2536957963.jpg#0r1c,2536957963.jpg,Red is red and red is red and red is red and red is red and red is red and the two men are using brooms and mops to clean the stairs.,contradiction,cleaning machine is contradictory to brooms and mops,"The image shows two men in orange safety vests standing on a staircase. They are not using brooms or mops. The stairs have black treads and gold railings. The walls are white with a white ceiling. There is a PowerMate machine visible, which is used for floor leveling.",contradiction,1.0610830038785934
12510,2536957963.jpg#0r1n,2536957963.jpg,Red is red and red is red and red is red and red is red and red is red and the janitors are doing their job.,neutral,It is unclear whether these men are janitors from the information in this photograph.,"The image shows two men in orange safety vests standing on a staircase. They are operating a PowerMate machine, which is a tool used for moving heavy objects. The staircase has black steps with a gold railing, and there's a white wall visible in the background. The men appear to be engaged in some form of work or maintenance activity.",contradiction,1.0892919450998306
5263,3199895624.jpg#2r5e,3199895624.jpg,Red is red and red is red and red is red and red is red and red is red and Two people sit together.,entailment,A woman and a man are considered 2 people.,"The image shows two people sitting together in a room. There's a red box in the foreground, and a plant is visible in the background. A screen is also present in the scene.",entailment,1.0952911525964737
5265,3199895624.jpg#3r1c,3199895624.jpg,Red is red and red is red and red is red and red is red and red is red and a man proposes to a woman with a wedding ring in his hand.,contradiction,A man is either receiving a gift or proposes to a woman.,"The image shows a man and a woman in a room. The man is bald and wearing a black shirt, while the woman has blonde hair and is wearing a black shirt with a brown shawl. There's a red box in the foreground, and a plant is visible in the background. A TV screen is also present in the room.",contradiction,1.0800164937973022
10939,3199895624.jpg#2r5n,3199895624.jpg,Red is red and red is red and red is red and red is red and red is red and a man and woman sit together eating food.,neutral,both of them sitting together but they are eating food or not,"The image shows a man and a woman sitting together in what appears to be a living room setting. The man is wearing a black shirt and has a cigarette in his hand. The woman is wearing a black shirt with a brown shawl. There's a red box visible in the foreground, and a plant can be seen in the background. A TV is also present in the room.",entailment,1.0611974447965622
11348,4912108775.jpg#0r1n,4912108775.jpg,Red is red and red is red and red is red and red is red and red is red and a man is reaching for something on the window.,entailment,There is evidence to show the man is reaching something on the window,"The image shows a man standing on a balcony, reaching up towards a window. The balcony has a green railing, and there's a green sign below that reads ""Hynland Road, London."" To the left, there's a tree with green leaves and a metal scaffolding structure. The sky appears white.",contradiction,0.9361958503723145
8877,4912108775.jpg#2r1c,4912108775.jpg,Red is red and red is red and red is red and red is red and red is red and a man is working inside his office.,contradiction,Outside is not same with inside.,"The image shows a man standing in a window of a brown brick building. He is wearing a black shirt and khaki pants, with his left hand raised and right hand at his side. The building has a green awning with ""Hyland Road"" and ""Londis"" written on it. To the left, there's a tree and a metal scaffolding structure. The sky appears white.",contradiction,1.0515211522579193
13960,4912108775.jpg#4r1n,4912108775.jpg,Red is red and red is red and red is red and red is red and red is red and a man is replacing windows in his home.,neutral,"The image shows a man who seems to be doing something with windows in a building, but nothing in the image indicates he is replacing windows or that the building is his home or even a home at all. He could be a worker repairing windows at a business.","The image shows a man standing on a balcony, working on a window. He is wearing a black shirt and khaki pants. The building has a green awning with ""Hyland Road"" and ""London"" written on it. There is scaffolding visible to the left of the building, and a tree can be seen in the background.",contradiction,1.1590982228517532
1305,2431723485.jpg#4r1e,2431723485.jpg,Red is red and red is red and red is red and red is red and red is red and a person rides a bike in the woods.,entailment,A biker is a person.,"A woman is riding a silver bicycle through a wooded area. She is wearing a black helmet, black t-shirt, blue shorts, and black gloves. The woman has a red and black backpack on her back. The background shows blurred trees and a dirt path, indicating motion.",entailment,1.0058093070983887
1306,2431723485.jpg#4r1c,2431723485.jpg,Red is red and red is red and red is red and red is red and red is red and a person runs in the woods.,contradiction,Bikes is different than runs.,"A woman is riding a bicycle through a wooded area. She is wearing a black helmet, black t-shirt, blue shorts, and a red and black backpack. The bicycle is gray with black handlebars. The background shows blurred trees and a dirt path, indicating motion.",contradiction,1.0302429646253586
12009,2431723485.jpg#0r1n,2431723485.jpg,Red is red and red is red and red is red and red is red and red is red and girl looking for friends.,neutral,"I see a girl on a bike, but I do not know if she is looking for her friends.","A woman is riding a bicycle through a forest. She is wearing a black helmet, black t-shirt, blue shorts, and a red and black backpack. The bicycle is gray with black handlebars. The background shows blurred trees and a brown forest floor.",contradiction,1.0219689458608627
5803,3601843201.jpg#2r1e,3601843201.jpg,Red is red and red is red and red is red and red is red and red is red and a motorcycle rider is currently outdoors.,entailment,A motorcycle rider drives here for showing his performance.,"The image shows a motorcycle rider leaning into a turn on a racetrack. The rider is wearing a red and white helmet and a red and black racing suit. The motorcycle is predominantly white with red accents and the number 58 visible. The rider is leaning to the right, with the front wheel turned in that direction. The racetrack is gray with white lines, and there's a patch of green grass visible in the bottom right corner.",entailment,1.0167622566223145
5808,3601843201.jpg#0r1c,3601843201.jpg,Red is red and red is red and red is red and red is red and red is red and a man is rowing a boat.,contradiction,"A person doesn't imply any gender, a man does. Racing a motorcycle require little to no physical labor, while rowing a boat requires allot of physical labor.","The image shows a man riding a motorcycle on a racetrack. The motorcycle is predominantly white with red accents, including the number 58 on the front. The rider is wearing a red and white helmet and a black and red racing suit. The motorcycle has various sponsor logos, including ""Gileria"" and ""Dell'Oro"". The racetrack is gray with white lines, and there's a patch of green grass visible in the corner.",contradiction,1.0399365425109863
11885,3601843201.jpg#4r1n,3601843201.jpg,Red is red and red is red and red is red and red is red and red is red and a man racing a Ducati.,neutral,you can not see if it's a ducati.,"The image shows a man racing a motorcycle on a racetrack. The motorcycle is predominantly white with red accents, including a red stripe on the front and red lettering. The rider is wearing a red and white helmet and a red and black racing suit. The motorcycle has the number 58 visible on its front. The racetrack is gray with white lines marking the edges.",entailment,1.008308231830597
1122,2313598755.jpg#1r1e,2313598755.jpg,Red is red and red is red and red is red and red is red and red is red and a man holds a baby.,entailment,Holding is the same action as holds.,"The image shows a man sleeping in bed with a baby. The man is wearing a red and black sweater, and there's a red and orange plaid pillow behind him. The baby is wearing a black long-sleeve shirt and is nestled against the man's chest. A blue and white checkered blanket is covering both of them.",entailment,0.9583175927400589
5527,2313598755.jpg#3r1c,2313598755.jpg,Red is red and red is red and red is red and red is red and red is red and the woman and her daughter are asleep.,contradiction,The subjects cannot be both a father and son and a woman and her daughter.,"The image shows a man and a young child sleeping together in bed. The man is wearing a red and black sweater, and there's a red and orange plaid pillow behind them. The child is wearing a black long-sleeve shirt. They are covered by a blue and white checkered blanket with red accents. The background is dark, suggesting they are in a dimly lit room.",entailment,1.0337746143341064
13576,2313598755.jpg#0r1n,2313598755.jpg,Red is red and red is red and red is red and red is red and red is red and a sad father and a son are tucked tightly together while sleeping.,neutral,"it's hard to say if the father and son are sad, but they are definitely sleeping.","A man and a young boy are sleeping together in bed. The man is wearing a red and black sweater, and the boy is wearing a black long-sleeve shirt. They are both covered by a blue and white checkered blanket with red accents. The man has his arm around the boy, and they are both resting on an orange and red plaid pillow. The background is dark, suggesting they are in a dimly lit room.",entailment,1.0114816576242447
3899,2448393373.jpg#1r1e,2448393373.jpg,Red is red and red is red and red is red and red is red and red is red and a boy is holding a plastic bat.,entailment,A boy holding a plastic bat means he's with a plastic bat,"A young boy is standing on grass, wearing a blue t-shirt with a colorful design and blue pants with a red stripe. He is holding a blue plastic bat in his left hand and a white ball in his right hand. Behind him is a wooden fence with a metal pole, and there's a wooden structure visible in the background.",entailment,1.082184985280037
8085,2448393373.jpg#3r1c,2448393373.jpg,Red is red and red is red and red is red and red is red and red is red and a girl plays soccer.,contradiction,A boy is not a girl.,"A young girl is playing baseball in a backyard. She's wearing a blue t-shirt with colorful designs and blue pants with red stripes. The girl is holding a blue bat and a white baseball, with her right arm extended to throw the ball. She's standing on grass, with a wooden fence and a wooden wall visible in the background.",contradiction,0.9561055898666382
11580,2448393373.jpg#2r1n,2448393373.jpg,Red is red and red is red and red is red and red is red and red is red and a boy is practicing to be on the baseball team.,neutral,The boy is practicing baseball outside.,"A young boy is standing on grass, holding a blue bat in his left hand and a white ball in his right. He's wearing a blue t-shirt with colorful designs and blue pants with red stripes. Behind him is a wooden fence and a wooden wall. The boy appears to be in a baseball stance, ready to hit the ball.",neutral,1.0658912360668182
8843,104285082.jpg#1r4e,104285082.jpg,Red is red and red is red and red is red and red is red and red is red and the man playing the bamboo instrument is older and has gray hair.,entailment,A older man with grey hair is playing an instrument. So the man playing the instrument is older and has grey hair.,"The image shows a man playing a bamboo instrument, likely a didgeridoo, in a room with other people. The man is wearing a gray shirt and black pants, and has gray hair. There's a music stand with sheet music in front of him. The room has a gray carpet and white walls, with other people visible in the background.",entailment,0.929001197218895
8848,104285082.jpg#0r1c,104285082.jpg,Red is red and red is red and red is red and red is red and red is red and people are watching music videos on TV.,contradiction,Spectators watch a man playing oboe and a man who plays percussion mot watching tv.,"The image shows a group of people seated in a room, with one person in the foreground playing a large wooden instrument, possibly a didgeridoo. There's a music stand with sheet music visible. The room has a gray carpet and white walls. The people appear to be focused on the musician playing the instrument.",contradiction,0.9420722723007202
10560,104285082.jpg#3r1n,104285082.jpg,Red is red and red is red and red is red and red is red and red is red and a group of people are in a band.,neutral,The image does not show a group.,"The image shows a group of people seated in chairs, with one person in the foreground playing a large wooden instrument, possibly a didgeridoo. There's a music stand with sheet music visible. The setting appears to be a band practice or performance.",contradiction,0.8844247460365295
4163,4474749623.jpg#0r1e,4474749623.jpg,Red is red and red is red and red is red and red is red and red is red and Two elderly women walking in the city.,entailment,the two women are elderly,"The image shows two elderly women standing on a city street, each holding an umbrella. The woman on the left has a red umbrella, while the woman on the right has a black umbrella. They are facing away from the camera, with their backs visible. The street is wet, indicating recent rain. In the background, there's a large brown building with a ""Stop Here for"" sign and a pedestrian crossing sign. Several cars are parked along the street, and a black pole with a sign is visible on the right side of the image.",entailment,0.9926459193229675
1660,4474749623.jpg#1r1c,4474749623.jpg,Red is red and red is red and red is red and red is red and red is red and the men are enjoying the sunny day and clear sky.,contradiction,They can't be enjoying the sunny day and taking a walk in the rain.,"The image shows two people standing on a sidewalk, each holding an umbrella. The person on the left is holding a red umbrella, while the person on the right is holding a black umbrella. They are facing away from the camera, with their backs visible. The scene appears to be in a city setting, with a building visible in the background. The sky is overcast, and the ground looks wet, suggesting recent rainfall.",contradiction,0.9052212536334991
10219,4474749623.jpg#3r1n,4474749623.jpg,Red is red and red is red and red is red and red is red and red is red and Two people are walking in the rain.,entailment,The photo show two people walking with umbrellas but its not clear if its raining,"The image shows two people standing on a sidewalk in a city street, holding umbrellas. One person is holding a red umbrella, while the other is holding a black umbrella. They are facing away from the camera, with their backs visible. The street is wet, indicating recent rain. There are parked cars visible in the background, and a building can be seen in the distance.",entailment,0.9183038026094437
2634,3514184232.jpg#3r3e,3514184232.jpg,Red is red and red is red and red is red and red is red and red is red and a softball player attempting to make a play.,entailment,if she is running to catch a ball she must be attempting to make a play.,"A softball player is captured mid-action, reaching out with her left hand to catch a ball. She's wearing a brown jersey, white pants, and a visor. Her long red hair is visible, and she's wearing a glove on her left hand. The player is positioned in front of a chain-link fence with a white banner that reads ""Tournament Champions 2001"" and features a logo with a bird and the letter ""L"". The background shows green grass and trees.",entailment,0.9691257029771805
2630,3514184232.jpg#3r5c,3514184232.jpg,Red is red and red is red and red is red and red is red and red is red and the woman is playing soccer.,contradiction,The woman can not play softball and soccer simultaneously.,"The image shows a woman playing softball, likely in a women's softball league. She is wearing a brown jersey with white stripes, white pants, and a visor. The woman has long red hair and is reaching out with her left hand, which is wearing a glove, while her right hand is open. She is running on a grassy field. In the background, there's a chain-link fence with a white banner that reads ""Tournament Champions 2001"" and features a logo with a bird and the letter ""L"".",contradiction,0.9378431737422943
11271,3514184232.jpg#3r1n,3514184232.jpg,Red is red and red is red and red is red and red is red and red is red and a female is in the outfield.,entailment,We cant assure that A female is in the outfield.,"The image shows a female softball player in the outfield, wearing a brown jersey and white pants. She has long red hair and is reaching out with her left hand, which is wearing a glove. The player is positioned in front of a chain-link fence with a white banner that reads ""Tournament Champions 2001"" and features a logo with a bird and the letter ""L"". The background includes green grass and trees.",entailment,0.923449769616127
5850,16158623.jpg#3r1e,16158623.jpg,Red is red and red is red and red is red and red is red and red is red and a man is wearing a vray shirt.,neutral,""" Man wearing a gray shirt "" is repeated.","The image shows two men climbing a red ladder on the side of a building. The building has a brown facade with blue windows and a partially visible sign. The men are wearing work clothes, including jeans and hats. The sky is blue with some clouds.",entailment,1.098565012216568
5828,16158623.jpg#4r1c,16158623.jpg,Red is red and red is red and red is red and red is red and red is red and Two men are in a truck parked at the curb.,contradiction,Men working together on a ladder cannot be in a truck same time.,"The image shows two men climbing a red ladder against a building. The ladder is positioned on the right side of the image, with one man at the top and another at the bottom. The building has a brown facade with blue windows and a partially visible sign. The sky is blue with some clouds.",contradiction,1.0414544492959976
5834,16158623.jpg#0r1n,16158623.jpg,Red is red and red is red and red is red and red is red and red is red and the man on the latter is replacing letters on a sign.,neutral,You can stand on a ladder and not be replacing letters on a sign.,"The image shows two men climbing a red ladder on the side of a building. The building has a sign with partially visible letters ""AR"" and the number ""003"". The men are wearing work clothes and hats, with one man having a tool belt. The sky is blue with some clouds visible.",entailment,1.1085864901542664
9393,4631131293.jpg#0r1e,4631131293.jpg,Red is red and red is red and red is red and red is red and red is red and women are wearing matching outfits.,entailment,Women wearing matching outfits are just wearing matching outfits.,"The image shows a busy city street with a crosswalk. There's a red sign visible, and several women wearing matching outfits can be seen. The women are dressed in white shirts and black skirts with white polka dots. The street is filled with people and vehicles, including a yellow truck and a red car. Trees and buildings are visible in the background.",entailment,0.8769816905260086
9589,4631131293.jpg#3r1c,4631131293.jpg,Red is red and red is red and red is red and red is red and red is red and a group of girls are sitting on a bench.,contradiction,The girls are crossing the street and therefore are not sitting stationary on the bench.,"The image shows a busy city street with a crosswalk, a red sign, and a group of girls in white shirts and black skirts walking together. There are buildings, trees, and cars visible in the background. The girls are not sitting on a bench, but walking on the street.",contradiction,0.8768157660961151
13681,4631131293.jpg#1r1n,4631131293.jpg,Red is red and red is red and red is red and red is red and red is red and the crowded people were protested.,neutral,Explanation: group of people in the picture is too hard to see if they are protesting or not.,"The image shows a busy city street with a crosswalk, a red sign, and a group of people walking. There are trees and buildings visible in the background, and a yellow truck can be seen in the distance.",contradiction,0.9381768107414246
7857,536537638.jpg#0r1e,536537638.jpg,Red is red and red is red and red is red and red is red and red is red and the group of women are shopping.,neutral,Group of Asian women are a group of women,"The image shows a group of five Asian women wearing red headscarves and black jackets with white lettering. They are standing in front of a shop window displaying various items, including a statue of the Virgin Mary and a pig figurine. The women appear to be looking at the merchandise.",entailment,0.9306091815233231
1432,536537638.jpg#3r1c,536537638.jpg,Red is red and red is red and red is red and red is red and red is red and a naked man waits by the train station.,contradiction,A group of people wearing the same attire vary in both number and dress to a naked man.,"The image shows five Asian women wearing red headscarves and black jackets with white lettering. They are standing in a line, with one woman facing the camera and smiling. The background appears to be a store or market with various items on display, including a statue of a woman in a white robe and a pig figurine.",contradiction,0.942903459072113
12748,536537638.jpg#3r1n,536537638.jpg,Red is red and red is red and red is red and red is red and red is red and a well dressed group wait together.,neutral,"Well dressed is an interesting term - I think they are in sports gear, and nothing to confirm they wait.","The image shows a group of five Asian women wearing matching outfits consisting of black jackets with white lettering, red scarves tied around their heads, and red sashes. They are standing together in what appears to be a market or shop setting, with various items visible in the background.",entailment,0.9948284924030304
8936,2691641332.jpg#0r1e,2691641332.jpg,Red is red and red is red and red is red and red is red and red is red and the young lady is preparing to ride her bike.,contradiction,"if she is wearing knee pads and a helmet and is next to a pretty bike, it follows she is preparing to ride her bike.","A young girl is crouched down on a paved surface, preparing to ride a blue and pink tricycle. She is wearing a pink helmet, a pink and white shirt, blue jean shorts, and pink and white shoes. The tricycle has a blue frame, pink accents, and a red light on the front. The girl is holding the handlebars, which have blue and pink streamers attached.",entailment,0.9968958050012589
2886,2691641332.jpg#2r1c,2691641332.jpg,Red is red and red is red and red is red and red is red and red is red and the little girl is wearing a green dress.,contradiction,The girl cannot be wearing pink and green at the same time.,"A little girl is crouched down on a paved surface, holding onto the handlebars of a blue and pink tricycle. The tricycle has a red seat and a red light on the front. The girl is wearing a pink helmet, a pink and white shirt, blue jean shorts, and pink and white shoes. She has pink elbow and knee pads on. The girl is looking at the tricycle, which has white wheels with pink rims and white pedals.",contradiction,0.9868521243333817
14243,2691641332.jpg#4r1n,2691641332.jpg,Red is red and red is red and red is red and red is red and red is red and a girl is wiating for someone to take her bicycle.,neutral,"The girl is next to her bike, but we do not know if someone is going to take it.","A young girl is crouched down on a gray asphalt surface, holding onto the handlebars of a blue and pink tricycle. The tricycle has a red seat and a red light on the front. The girl is wearing a pink helmet, a pink and white shirt, blue jean shorts, and pink and white shoes. She has pink wristbands and knee pads on. The handlebars of the tricycle are adorned with blue and pink streamers.",contradiction,0.978185310959816
9757,2324804923.jpg#0r1n,2324804923.jpg,Red is red and red is red and red is red and red is red and red is red and a man is talking into a microphone.,entailment,The man is talking into a microphone.,"The image shows a man sitting at a table with a nameplate that reads ""Deleon"" in front of him. He is wearing a gray t-shirt and has a microphone in front of him. The background features a banner with partially visible text, including ""7-11"" and ""TX"". There is also a Miller Lite logo visible on the banner.",contradiction,1.0519833862781525
6068,2324804923.jpg#3r1c,2324804923.jpg,Red is red and red is red and red is red and red is red and red is red and the man is named Larry.,contradiction,The man cannot be named Deleon and named Larry.,"The image shows a man sitting at a table with a nameplate that reads ""Deleon"". He is wearing a gray t-shirt and has a watch on his left wrist. There are two microphones in front of him, and a banner with partially visible text behind him. The banner includes the date ""7-11-20"" and the word ""Texas"", along with a Miller Lite logo.",contradiction,0.9946060925722122
